255,255,255,255,255,255,255,255,255,255,255,255
255, 87,255,255,255,255,255,255,255,255,255,255
255,  5,255,255,255,255,255,255, 67,255,255,255
  9,  0, 17, 13, 14,145, 35,139,  0, 73, 10, 30
  0,  2,  0,  0,  0,  7,  1,  1,  0,  2,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,136,255,255,  0,107,  0,255,  0, 59, 48
255,255,255,255,255,255,255, 51,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 32,255,255,255,255,255,255,255,255,255,255
255, 28,255,255, 47,255,255,255, 64,255,208,255
 28, 21, 13, 21,  6, 95, 15,255, 12,119, 20, 33
 10,224,  9, 10, 10,  6, 11, 10, 16, 12, 14, 16
 19,255, 20, 28, 23, 12, 19, 13, 24, 22, 19, 25
255,255,255,255,255,  4,255,  0,255,  0,255,255
