   27,  202, 7440,   10,11777, 9051, 5319,12071,  985,  385,11244, 8303, 5287
    0,    4, 5150,    0,14908, 7136,10413, 9562, 5378,   33, 8784, 5173, 1852
    0,    0, 1726,    0,11924, 2911,14833, 8180,11692,    0, 7054, 2024,  507
    0,    0,  224,    0, 9283,  603,16404, 5953,15519,    0, 4945,  512,   47
    0,    0,    7,    0, 8023,   64,14456, 2114,16926,    0, 1189,   14,    2
    0,    0,    0,    0, 5803,    2,10920,  390,13983,    0,  173,    0,    0
    0,    0,    0,    0, 2252,    0, 8938,   45,10703,    0,   18,    0,    0
    0,    0,    0,    0,  550,    0, 6481,    0, 9008,    0,    1,    0,    0
    0,    0,    0,    0,   34,    0, 2924,    0, 5422,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  630,    0, 1950,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  130,    0,  383,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    2,    0,   57,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    2,    0,    0,    1,    0,    0,    0,    0,    0,    0,    0,    0,    0
  112,    0,    0,  124,    0,    0,    0,    0,    0,    4,    0,    0,    0
 1121,   16,    0, 1478,    0,    0,    0,    0,    0,  207,    0,    0,    0
 4320,  515,    0, 7247,    0,    0,    0,    0,    0, 1979,    0,    0,    1
 8678, 3549,    7,12469,    0,    4,    0,    0,    0, 8516,    0,    0,  273
11113, 6518,  125,13380,    0,  163,    0,    0,    0,13435,    0,   27, 2749
11274, 7819, 1451,11442,    0, 1894,    0,    0,    0,16522,    3,  947, 9797
10569, 7927, 7102, 8111,    0, 7700,    0,  129,    0,15985,  160, 5446,16083
 9969, 5812,12084, 7407,   11,13494,    0, 1984,    0,12294, 2076,11530,18881
 8345, 4662,14620, 4089,  311,17243,    0, 7627,    0, 9769, 6581,14928,15644
 5257, 3374,13418, 1739, 2044,16689,   26,12657,    0, 7223,12477,13639,10386
 1410, 1558,10301,  422, 6086,13321,  607,14961,   42, 2816,13503, 9805, 8849
   60,  214, 8256,   25,11414, 9834, 3888,12949,  935,  633, 9943, 8441, 5663
    2,    3, 5074,    0,14017, 7145,10380, 9697, 5704,   47, 7270, 7556, 2211
    0,    1, 2047,    0,14302, 3778,14548, 8256,12026,    0, 6165, 2470,  246
    0,    0,  245,    0,11145,  901,16803, 4603,17100,    0, 2378,  309,    6
    0,    0,   11,    0,10072,  107,15666, 1542,17969,    0,  808,   27,    0
    0,    0,    0,    0, 5756,    7,12003,  280,15268,    0,   88,    0,    0
    0,    0,    0,    0, 2181,    0, 9245,   10,10959,    0,    4,    0,    0
    0,    0,    0,    0,  358,    0, 6267,    0, 8080,    0,    0,    0,    0
    0,    0,    0,    0,   25,    0, 3268,    0, 4738,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  833,    0, 1886,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   88,    0,  299,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,   11,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   10,    0,    0,    4,    0,    0,    0,    0,    0,    0,    0,    0,    0
  327,    0,    0,   87,    0,    0,    0,    0,    0,   23,    0,    0,    0
 2820,   96,    0, 1849,    0,    0,    0,    0,    0,  718,    0,    0,    0
 6063, 1611,    0, 7144,    0,    1,    0,    0,    0, 4126,    0,    0,    3
 8394, 4104,    3,11597,    0,    9,    0,    0,    0,10358,    0,    2,  432
11283, 6517,  238,14407,    0,  502,    0,    0,    0,15251,    0,  146, 5166
13358, 9002, 2348,12603,    0, 3377,    0,   14,    0,16849,    9, 1822,11433
11823, 7795, 8351, 9177,    0, 9384,    0,  323,    0,14886,  181, 6305,14652
10071, 5905,11901, 7494,    6,13864,    0, 3486,    0,10888, 3360,12957,17066
 8268, 4506,13635, 5338,  191,16848,    6, 8592,    0, 7665, 8852,16156,12333
 4283, 2384,11626, 2112, 1339,17002,  128,12605,    4, 3989,10426,15636, 9456
  953,  846, 9486,  344, 5588,13995, 1320,14191,  179, 1252,10960,11431, 6879
   96,   78, 6513,   19,10377, 9985, 6530,11062, 1934,  119, 8768, 8441, 3384
    4,    1, 3009,    0,13713, 6752,12242, 8514, 7871,    8, 6636, 4756,  815
    0,    0,  547,    0,13165, 3190,15802, 6865,13084,    0, 4237, 1457,   69
    0,    0,   70,    0,11073,  812,17923, 3505,16512,    0, 2059,  330,    1
    0,    0,    0,    0, 7950,   62,16531,  681,17395,    0,  269,   27,    1
