255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,255,147,255,255,255,255,  0,255,255,255
  0,  0,  0,  0,  0, 10,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  4,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  6, 72, 69,  0,  0,  0, 28,  0, 18, 33
255,255,255,255,255, 72,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,255,255,255,255,255,255,  0,255,255, 15
  0,  0,  0,  0,  0, 51,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  6,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  0, 47, 86,  0,  0,  0,  0,  0,  0,255
255,255,255,255,255, 21,255,255,255,255,255,255
