    0,    0,   18,    0, 8480,  245,15490, 3041,14804,    0,  348,   12,    0
    0,    0,    0,    0, 5732,   26,14339, 1002,16937,    0,   34,    0,    0
    0,    0,    0,    0, 3346,    2,10340,  114,14711,    0,    0,    0,    0
    0,    0,    0,    0, 1024,    0, 7137,    5,11054,    0,    0,    0,    0
    0,    0,    0,    0,  141,    0, 4075,    0, 7569,    0,    0,    0,    0
    0,    0,    0,    0,    9,    0, 1513,    0, 4088,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  254,    0, 1167,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   24,    0,  228,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    1,    0,   19,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   10,    0,    0,    2,    0,    0,    0,    0,    0,    7,    0,    0,    0
  270,    0,    0,  144,    0,    0,    0,    0,    0,  359,    0,    0,    4
 1845,   27,    0, 1218,    0,    0,    0,    0,    0, 2350,    0,    0,  141
 5609,  386,    0, 4189,    0,    0,    0,    0,    0, 7429,    0,    3, 1421
10629, 2638,    5,10414,    0,    1,    0,    0,    0,12889,    0,   24, 4040
13668, 6343,  193,14031,    0,   31,    0,    0,    0,16994,   35,  471, 8852
15258, 8451, 1329,16472,    0,  480,    0,    2,    0,16962,  621, 1666,13335
12155, 8799, 5023,12413,    0, 2916,    0,   32,    0,13837, 2891, 6507,17641
 7190, 6797,11375, 8263,   16, 7674,    0,  462,    0, 9411, 6971,10574,19192
 3214, 3891,15831, 4372,  275,14508,    0, 2738,    0, 5349,10378,14528,15526
 1290, 2747,16493, 1906, 1384,16737,   22, 8127,    1, 2229,12866,14357, 9662
  365, 1156,13452,  448, 4155,17374,  212,12273,    2,  539,11776, 9836, 5168
   34,  196, 8563,   41, 8595,14410, 1205,15663,  147,   22, 8568, 6278, 2193
    0,   10, 4875,    0,13316, 8918, 4783,12622, 1682,    3, 5110, 3312,  654
    0,    0, 1615,    0,15936, 4618, 9243, 8280, 6269,    0, 2993, 1425,  123
    0,    0,  381,    0,15705, 2066,13723, 5522,11928,    0,  868,  245,    4
    0,    0,   12,    0,11417,  388,16428, 2172,15963,    0,   78,    8,    0
    0,    0,    0,    0, 6822,   50,15771,  579,17657,    0,   10,    1,    0
    0,    0,    0,    0, 3562,    0,11935,   91,15735,    0,    0,    0,    0
    0,    0,    0,    0, 1470,    0, 7681,    1,11363,    0,    0,    0,    0
    0,    0,    0,    0,  243,    0, 3953,    0, 6988,    0,    0,    0,    0
    0,    0,    0,    0,   13,    0, 1327,    0, 3351,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  350,    0, 1394,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   46,    0,  199,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    1,    0,    9,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    1,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0
   51,    0,    0,    1,    0,    0,    0,    0,    0,   11,    0,    0,    0
  406,    1,    0,   31,    0,    0,    0,    0,    0,  253,    0,    0,    0
 2146,    7,    0,  614,    0,    0,    0,    0,    0, 3025,    0,    0,   10
 6980,  682,    1, 4452,    0,    0,    0,    0,    0,10156,    0,    0,  384
10998, 3222,    7, 9615,    0,    0,    0,    0,    0,15300,    0,    8, 4465
13680, 6516,  138,14182,    0,    0,    0,    0,    0,18167,   13,  308,12351
14638, 8276, 1401,16082,    0,  375,    0,    0,    0,17007,  206, 2596,18410
12218, 8364, 6565,13144,    0, 3567,    0,   28,    0,11648, 2471, 8088,20968
 7401, 6432,11748,10236,    1, 9363,    0,  648,    0, 6494, 7919,13560,17342
 3500, 3608,14726, 5560,   59,14385,    1, 3505,    0, 2958,12288,15355,12847
 1143, 1661,14099, 1816,  448,18016,   11, 9350,    0,  794,13023,13985, 8429
  278,  454, 9762,  301, 2977,19484,  312,13995,    1,   61, 9207,10395, 3752
   25,   52, 5668,   31, 7079,13612, 1864,14586,  126,    2, 6388, 7205,  915
    0,    4, 2594,    0,11516, 8531, 5946,10868, 1847,    0, 3819, 3732,   54
    0,    0,  689,    0,14246, 4716,12514, 8322, 6843,    0, 1168,  856,    1
    0,    0,   56,    0,14056, 1318,15582, 2868,13369,    0,  183,   94,    0
    0,    0,    1,    0, 9891,  196,17599,  853,16017,    0,   16,    5,    0
    0,    0,    0,    0, 6138,   10,17057,  105,17062,    0,    0,    0,    0
    0,    0,    0,    0, 2795,    1,12450,   10,13909,    0,    0,    0,    0
    0,    0,    0,    0,  726,    0, 7545,    0,10077,    0,    0,    0,    0
    0,    0,    0,    0,  111,    0, 3726,    0, 5626,    0,    0,    0,    0
