255,255,255,255,255,255,255,255,255,255,255,255
255, 17,255,255,255,255,255,255,255,255,255,255
106,  0,255,255,255,255,255,255, 38,255,255,255
  0,  0,  0,  0,  0,255, 76,224,  0,  2,  0,  0
  0,111,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 38,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,  6,  0,255,  0,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,171,255,255,255,255,255,255,255,255,255,255
 14,  0,255,255,255,255,255,255, 52,255,255,255
  0,  0,  0,  1,  0,255,255, 61,  0, 10, 11,  0
  0,124,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  7,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,  2,  1,255, 25,255,255
