    0,    0,    0,    0,  965,    0, 7588,    1, 9854,    0,    0,    0,    0
    0,    0,    0,    0,  142,    0, 4054,    0, 7732,    0,    0,    0,    0
    0,    0,    0,    0,    5,    0, 1077,    0, 4193,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  206,    0, 1352,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   13,    0,  101,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    2,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   10,    0,    0,   20,    0,    0,    0,    0,    0,    6,    0,    0,    0
  215,    0,    0,  291,    0,    0,    0,    0,    0,  117,    0,    0,    0
 1532,   68,    0, 2292,    0,    0,    0,    0,    0, 1050,    0,    0,    3
 5261,  871,    0, 6645,    0,    0,    0,    0,    0, 4849,    0,    0,  232
 7284, 2942,   13, 9914,    0,   22,    0,    0,    0, 9413,    0,   20, 2157
 8092, 4888,  208,11654,    0,  319,    0,    0,    0,12323,   10,  357, 6891
10294, 6491, 2392,11202,    0, 2706,    0,    9,    0,14350,  156, 2335,11599
 9871, 6999, 6613, 9999,    0, 7572,    0,  251,    0,13693, 1903, 5925,12443
 8180, 5858,10229, 8282,   33,11172,    0, 2207,    0,11014, 5934, 9932,13575
 6616, 4891,12402, 6318,  435,14095,    1, 5912,    0, 9586, 9705,10351,14215
 4584, 3970,13031, 2523, 2541,16142,   63, 9900,    1, 5967,10757,11539,11558
 2025, 1881,11054,  328, 6592,13790, 1321,12406,  109, 2167,11610,10210, 7987
  398,  492, 9784,   25,10187,10739, 4899,11995, 1523,  339, 9963, 8843, 4314
   18,   27, 7607,    0,12628, 8438, 9167,11609, 5235,   22, 8548, 5346, 1047
    0,    0, 3569,    0,13955, 4883,12198, 9163, 9627,    2, 6216, 1909,  115
    0,    0,  539,    0,11702, 1284,14795, 5913,12840,    0, 2495,  256,   10
    0,    0,   44,    0, 9799,  114,15438, 1985,20173,    0,  511,   16,    0
    0,    0,    0,    0, 7869,   13,13316,  252,14943,    0,   28,    0,    0
    0,    0,    0,    0, 4497,    0,10362,    4,11754,    0,    0,    0,    0
    0,    0,    0,    0, 1317,    0, 7639,    0, 9462,    0,    0,    0,    0
    0,    0,    0,    0,  118,    0, 4031,    0, 6653,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0, 1095,    0, 2611,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  117,    0,  432,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    2,    0,   55,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    2,    0,    0,    0,    0,    0,    1,    0,    0,    0
   80,    0,    0,   22,    0,    0,    0,    0,    0,   20,    0,    0,    0
  918,   11,    0,  523,    0,    0,    0,    0,    0,  501,    0,    0,    0
 2831,  258,    0, 2519,    0,    0,    0,    0,    0, 2467,    0,    0,   34
 5421, 1498,    3, 5925,    0,    2,    0,    0,    0, 6471,    0,    1,  620
 8946, 4028,   77, 9513,    0,   57,    0,    0,    0,10652,    0,   74, 3605
11025, 5703, 1228,12666,    0, 1077,    0,    6,    0,13987,   27,  965, 7969
13026, 7002, 4031,12524,    0, 3844,    0,  104,    0,15409,  513, 3959,10908
13550, 7371, 7936,11243,    0, 8274,    0,  976,    0,14062, 2181, 7895,14774
10613, 6095,10756, 9129,   51,11591,    0, 4409,    0,11239, 5182,11252,17234
 7094, 5302,12170, 5777,  579,14821,   27, 8667,    1, 7513, 8371,13532,14365
 4296, 3467,11384, 2446, 2433,16704,  428,11344,   23, 3434,10523,12901,11406
 1409, 1502, 9631,  546, 5867,14095, 2441,13244,  457,  773,10328,11424, 7634
  196,  140, 7625,   55, 9416,11200, 6488,13435, 2576,   94, 9906, 9025, 3897
    5,    5, 4315,    2,11346, 8024,10305,10556, 7391,    2, 7512, 5056,  909
    0,    0, 1179,    0,12453, 3973,13580, 7943,11384,    0, 3694, 1846,   59
    0,    0,  125,    0,11143,  913,16584, 4324,13595,    0, 1099,  352,    1
    0,    0,    2,    0, 9049,  106,16728, 1006,15342,    0,  140,   21,    0
    0,    0,    0,    0, 6344,    3,13983,  121,13908,    0,    1,    1,    0
    0,    0,    0,    0, 2772,    0,10394,    2,11465,    0,    0,    0,    0
    0,    0,    0,    0,  703,    0, 7495,    0, 8278,    0,    0,    0,    0
    0,    0,    0,    0,  101,    0, 4173,    0, 4844,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0,  945,    0, 1425,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  107,    0,  207,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    9,    0,    6,    0,    0,    0,    0
