  2,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,198,255,125,  0,  9,  0, 78,  0, 16,  0
255,255,255,255,255,255,255,217,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  2,  0,145, 67,128,255,255,255,  0,255,  3,255
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 61,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 13,255,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,198,  0, 49,  0,124,  0, 66, 60
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,  0,255, 16,255
  0,  0,  0,  0,  0,  0,  0,  3,  0,  0,  0,  0
