 36,  0,255,144,255,255,255,255,  2,255, 28,255
  0,  0,  0,  0,  0,  8,  0,  1,  0,  1,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,172,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 20,255,  0,  9,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  9,255,  0,255,  2,255,161
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
149,  0, 28, 92,255,255,255,255,  0,255, 26,255
  0,  0,  0,  0,  0,  4,  0,  7,  0, 55,  0,  0
  0,  3,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
120,255,122,255,  3,  0,  8,  0,  7,  0,  0,  0
255,255,255,255,255, 96,255,  0,255,  0,255,255
255,255,255,255,255,255,255,255,255,255,255,255
