255,  2,255,255,255,255,255,255,255,255,255,255
 10,  0, 13,  8, 12,255, 65,255,  0,255, 14,199
  0,  0,  0,  0,  0,  2,  0,  2,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 97,255,  2, 58, 29,  0,  0,  0,135,  0,  0,  0
255,255,255,255,255,255,255, 92,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 59,  0,  6, 11,  0,255, 15,255,  3,255, 17, 84
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 26,255, 45,178,255,  0, 99,  0,104,  0,  4,  0
255,255,255,255,255,255,255, 43,255,255,255,255
