  0,  0,  0,  0,  0, 22,  7, 21,  0, 12,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 23,142, 19,  0,  3,  0,163,  0,  1,  1
255,255,255,255,255,147,255, 63,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 10,255,255,255,255,255,255,255,255,255,255
 83,  0, 35, 54, 25,255,115,255, 26,255, 36, 76
  2,  0,  0,  1,  0, 20,  1, 29,  0, 16,  0,  1
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
139,255, 54,138,135,  0, 63,  0, 60,  0, 17, 13
255,255,255,255,255, 98,255,  0,255, 93,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  8,255,255,255,255,255,255,255,255,255,255
