    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    2,    0,    0,    0,    0,    0,    0,    0,    0,   23,    0,    0,    0
  116,    0,    0,    8,    0,    0,    0,    0,    0,  224,    0,    0,    5
  894,    0,    0,  255,    0,    0,    0,    0,    0, 1564,    0,    0,  156
 2922,   12,    0, 1360,    0,    0,    0,    0,    0, 4178,    0,    0, 1568
 5889,  229,    0, 3570,    0,    0,    0,    0,    0, 7900,    5,   34, 3987
 8066, 1936,   38, 6236,    0,    5,    0,    0,    0,10237,  179, 1034, 6265
 8340, 3913,  619, 9306,    0,  223,    0,    0,    0,11521, 1485, 2931, 9855
 9721, 5037, 2315,10725,    0, 1479,    0,    0,    0,12485, 3228, 5395,14414
10300, 5690, 4857,11328,   11, 3983,    0,   26,    0,13490, 5303, 7407,14160
 9562, 6016, 7663,11571,  190, 6660,    0,  372,    0,12065, 8015, 9077,14011
 8312, 6289, 9922, 9529,  665,10223,    0, 2276,    0, 8686, 9201, 8934,14458
 5542, 5214,10552, 6270, 2286,12818,    8, 5195,    1, 4233, 9851,11239,11069
 2717, 3365,10910, 2434, 4484,13763,  270, 8263,   89,  972,11786,10826, 6523
  885, 1277,10519,  511, 7237,13985, 1404,10048,  747,  256,10231, 7812, 3013
   63,  134, 8242,   37, 9577,12364, 3776,11739, 2585,   11, 7074, 4766,  605
    3,    8, 5371,    1,11177, 9145, 6811,13509, 5343,    0, 3195, 1644,   59
    0,    0, 1864,    0,12245, 4950,10114,11630, 8831,    0, 1129,  229,    1
    0,    0,  257,    0,11729, 1671,12760, 8809,11713,    0,  170,    7,    0
    0,    0,    8,    0, 9624,  386,13934, 4608,13786,    0,   14,    0,    0
    0,    0,    0,    0, 6075,   37,14897, 1583,14091,    0,    0,    0,    0
    0,    0,    0,    0, 3158,    3,11920,  260,13864,    0,    0,    0,    0
    0,    0,    0,    0,  962,    0, 8976,   18,11539,    0,    0,    0,    0
    0,    0,    0,    0,  131,    0, 5013,    0, 7360,    0,    0,    0,    0
    0,    0,    0,    0,    6,    0, 1895,    0, 3702,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  459,    0,  907,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   60,    0,  254,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    4,    0,   13,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,    0,    0,    0
    6,    0,    0,    0,    0,    0,    0,    0,    0,  133,    0,    0,    0
   89,    0,    0,   17,    0,    0,    0,    0,    0, 1037,    0,    0,    5
  888,    1,    0,  188,    0,    0,    0,    0,    0, 3158,    0,    0,  215
 3502,   59,    0, 1209,    0,    0,    0,    0,    0, 5925,    0,    6, 1760
 6852,  794,    9, 3360,    0,    1,    0,    0,    0, 9654,    6,  127, 4282
 9305, 2205,  180, 5631,    0,   23,    0,    0,    0,11860,  163,  975, 6757
10367, 4431, 1243, 9226,    0,  407,    0,    0,    0,13784, 1417, 3675,10080
 9048, 5587, 3626,11699,    0, 1911,    0,    3,    0,14267, 3712, 5729,14167
10007, 6359, 6487,11726,   12, 4872,    0,   70,    0,13353, 5747, 7788,14659
10390, 6215, 8697,11286,  104, 7456,    0,  863,    0,10631, 6556,10115,14875
10679, 6307,11355, 9652,  568,11467,    0, 3139,    0, 5960, 8025,12910,13922
 7293, 5170,12028, 7008, 1694,14147,   57, 6468,    1, 2457, 9524,15088, 9062
 3685, 2828,11714, 3820, 3899,15141,  532,10808,   63,  611,10051,12229, 3317
 1257,  818, 9838, 1614, 6487,14629, 2089,12406,  932,  132, 8087, 8016,  837
  148,   83, 6594,  207, 8842,12920, 4376,13438, 3082,    2, 3806, 3828,  126
    5,    1, 2957,   15,11008, 9021, 7708,12959, 6073,    0, 1667, 1093,    4
    1,    0,  583,    0,11665, 4162,12026,11348, 9426,    0,  358,  149,    0
    0,    0,   54,    0,11106, 1545,14205, 7922,12163,    0,   75,   14,    0
    0,    0,    2,    0, 8927,  362,15669, 3351,14406,    0,    1,    0,    0
    0,    0,    0,    0, 5905,   24,14808,  703,14811,    0,    0,    0,    0
    0,    0,    0,    0, 2623,    2,12980,   85,13501,    0,    0,    0,    0
    0,    0,    0,    0,  641,    0, 9022,    7,10285,    0,    0,    0,    0
    0,    0,    0,    0,   54,    0, 5410,    0, 6201,    0,    0,    0,    0
    0,    0,    0,    0,    2,    0, 2298,    0, 2795,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  660,    0,  684,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  100,    0,  100,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    2,    0,    4,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,   23,    0,    0,    0
    8,    0,    0,    0,    0,    0,    0,    0,    0,  290,    0,    0,    0
  277,    0,    0,   11,    0,    0,    0,    0,    0, 2036,    0,    0,   33
 1719,    6,    0,  248,    0,    0,    0,    0,    0, 5270,    0,    0,  565
 4116,  302,    1, 1460,    0,    0,    0,    0,    0, 7634,    1,    2, 2994
