255,  0,255,255,255,255,255,255,255,255,255,255
  2,  0,  8,  4, 19,255,233,255,  0, 94, 10, 15
  0,  0,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0
  0,  2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 19,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,242,255,255,  0,  4,  0,255,  0,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  6, 16, 14,255,255,255,  1,255,129,  1
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 31,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  1,  1,  7,  0,  0,  0,  0,  0,  0,  2
255,255,255,255,255,  0,  2,  3,255,  0, 87,255
255,255,255,255,255,255,255,255,255,255,255,255
