  1,  0, 11,  8, 13, 37, 23, 38,  0, 38,  9, 26
  0,255,  0,  0,  0,  6,  0,  3,  0,  1,  0,  0
255,255, 10,157, 17,  0,  0,  0,186,  0,  1,  0
255,255,255,255,255, 66,255, 28,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 25,255,255,255,255,255,255,255,255,255,255
200,  3, 69,115, 35,255,113,255, 41,255, 45,140
 10,  1,  7, 10,  0, 32,  8, 39,  0, 31,  3, 13
  0,255,  0,  0,  0,  9,  0, 14,  0,  2,  0,  0
183,255, 52,208,255,  0,175,  0,255,  0, 64,106
255,255,255,255,255, 75,255,  3,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 14,255,255,255,255,255,255,255,255,255,255
