255, 22,255,255,255,255,255,255, 51,255,255,255
 15,  0, 24, 20, 22,255, 39,175, 11, 54, 26, 45
  0, 11,  0,  0,  0, 14,  0, 12,  0,  3,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,255,  0,255, 31,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,249,255,255,255,255,255,255,255,255,255,255
255, 18,255,255, 99,255,255,255,190,255,255,255
 43,  0, 30, 30, 14,255, 32,255, 23, 91, 38, 44
  6,181,  1,  1,  0, 21,  0, 27,  0, 10,  0,  1
  0,255,  0,  0,  0,  0,  0,  1,  0,  0,  0,  0
255,255,255,255,255,  6,255,  0,255,163,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
