  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,160,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 61,255,  0,  1,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,255,  0,255, 17,255,160
255,255,255,255,255,255,255,255,255,255,255,255
255,123,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,127,255,255,255
  0,  0,  1,  2,  0,255, 33,255,  0, 42,  0,  6
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 80, 53, 19,  0, 11,  0, 15,  0,  2, 10
255,255,255,255,255,  8,255,  0,255, 40,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
