255,255,255,255,255,255,255,255,255,255,255,255
255,  4,255,255,255,255,255,255,255,255,255,255
 16,  0,255,255,255,255,255,255,  6,255,255,255
  0,  0,  0,  0,  0,255,  7, 34,  0,  0,  0,  0
  0,169,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 75,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0, 16,  0,255,  4,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 28,255,255,255,255,255,255,255,255,255,255
  3,  0,255,255,255,255,255,255,  6,255,255,255
  0,  0,  0,  0,  0,255,226,  4,  0,  1,  2,  0
  0,163,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 20,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,  5, 15,255, 68,255,255
