255,255,255,255,255,255,255,255,255,255,255,255
255,  8,255,255,255,255,255,255,255,255,255,255
 30,  0,255,255,255,255,255,255, 15,255,255,255
  0,  0,  0,  0,  0,255, 38,128,  0,  0,  0,  0
  0,  6,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,103,255,228,  0,  0,  0,123,  0,159,129
255,255,255,255,255, 33,255,202,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 68,255,255,255,255,255,255,255,255,255,255
  3,  0,255,255,255,255,255,255,  9,255,255,255
  0,  0,  0,  0,  0,255,255, 18,  0,  1,  1,  0
  0, 11,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,110,255,255,  0,  0,  1,105, 10,146,255
