  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 25,255, 12,  0,  3,  0,255,  0, 14,  0
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 44,255,255,255,255,255,255,255,255,255,255
255,  5,255,255,255,255,255,255, 43,255,255,255
 25,  0, 24, 28, 22, 64, 32, 51,  4, 66, 22, 33
  0,  2,  0,  0,  0,  7,  0, 13,  0, 10,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,234,255, 67,  0, 98,  0,255,  0, 57, 22
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 32,255,255,255,255,255,255,255,255,255,255
255,  4,255,255,255,255,255,255, 87,255,255,255
 29,  0, 19, 15, 20,255, 18,255,  0,255, 19, 31
