 88,  0,255,244,255,255,255,255,  7,255,135,255
  0,  0,  0,  0,  0, 24,  0, 14,  0,  8,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 79,255, 43,  0, 12,  0,255,  0, 37, 14
255,255,255,255,255,255,255, 98,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  4,255,255,255,255,255,255,255,255,255,255
255,  0, 32,219, 13,255,255,255,  3,255, 37,131
  0,  0,  0,  0,  0, 16,  0, 34,  0, 13,  0,  0
  0, 11,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,255,  0,255,  0,255,255
255,255,255,255,255,255,255, 16,255,215,255,255
255,255,255,255,255,255,255,255,255,255,255,255
