255,255,255,255,255,  0,  1,  0,255,  1,255, 49
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 56,255,255,255,255,255,255,255,255,255,255
104,  3,255,255,255,255,255,255,105,255,255,255
  3,  0, 15, 18, 25,255, 97,125, 12, 52, 39, 28
  0, 29,  0,  0,  0, 14,  7,  3,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,  9,  2,255, 16,255,255
255,255,255,255,255,188,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 50,255,255,255,255,255,255,255,255,255,255
 29,  0,255,255,255,255,255,255,146,255,255,255
  1,  0, 14, 24, 16,255,255, 68, 20, 98, 73, 22
  0,255,  0,  0,  0, 15, 14,  2,  0,  6,  4,  0
