255,255,175,255, 90,  0, 13,  0,255,  0, 17,  0
255,255,255,255,255,255,255,193,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 75,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,122,255,255,255
  0,  4,  0,  0,  0, 96,  0,117,  0, 47,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255, 80,  0,101,  0,255,  0, 40, 14
255,255,255,255,255,188,255,  8,255,125,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,109,255,255,255
  0,225,  0,  0,  0, 46,  0,191,  0,126,  0,  0
