 33,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0, 82,  0,255,  2, 76,  5
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
  3,  0, 34, 10, 30,255,255,255,  0,255,  1, 28
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 72,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 22,255,  0,  1,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,176,  1, 93,  0,158,  2, 56, 62
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 31,  0, 11, 57,160,255,255,255,  1,255,  3, 47
  0,  0,  0,  0,  0,  0,  0,  1,  0,  0,  0,  0
