    0,    0,    0,    0,    0,    0,  141,    0, 1073,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   16,    0,  197,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    1,    0,   13,    0,    0,    0,    0
    1,    0,    0,    0,    0,    0,    0,    0,    0,    6,    0,    0,    0
   15,    0,    0,    1,    0,    0,    0,    0,    0,   66,    0,    0,    0
  317,    0,    0,   72,    0,    0,    0,    0,    0,  597,    0,    0,   47
 1942,   14,    0,  578,    0,    0,    0,    0,    0, 2510,    0,    0,  569
 3903,  235,    1, 2432,    0,    0,    0,    0,    0, 5797,    0,    6, 2674
 6084, 1605,   15, 5514,    0,    1,    0,    0,    0, 8194,   26,  191, 5034
 8330, 3426,  226, 7676,    0,   14,    0,    0,    0,10297,  300, 1231, 7528
 8792, 4520, 1406, 9153,    0,  239,    0,    0,    0,11155, 1717, 3015, 8951
10233, 5207, 4142,10171,    2, 1501,    0,    3,    0,12169, 3877, 5134,11699
11819, 5679, 6974,11091,   35, 4355,    0,   72,    0,13234, 6552, 7014,14624
10612, 6163, 8594,11560,  302, 8556,    0,  728,    0,13045, 7490, 7859,15501
 7600, 6502, 9703, 9794, 1347,10242,    0, 2805,    0,10072, 8345, 8404,14771
 5105, 5532,10665, 6743, 3542,11584,   31, 5860,    1, 5776,10396,12797,12883
 2833, 3490,11995, 3195, 6268,13114,  344, 8050,   74, 2072,10830,11394, 8154
  876, 1230,11626,  925, 8475,14230, 1651, 9414,  769,  437,11232, 9593, 4804
  124,  167, 9284,  156, 9878,13927, 4502,10395, 2679,   43, 8205, 6236, 1843
    4,    5, 5207,   11,10757,11510, 7612,11365, 5873,    0, 4319, 2698,  283
    0,    0, 1926,    0,12022, 8122, 9293,12594, 8335,    0, 1790,  792,   13
    0,    0,  357,    0,12244, 3774,11187,11233,10538,    0,  396,  108,    0
    0,    0,   18,    0,10780,  889,12671, 6845,12161,    0,   17,    9,    0
    0,    0,    0,    0, 8158,  159,13976, 2807,13829,    0,    0,    0,    0
    0,    0,    0,    0, 3495,   11,13520,  574,13976,    0,    0,    0,    0
    0,    0,    0,    0, 1090,    1,11577,   77,13396,    0,    0,    0,    0
    0,    0,    0,    0,  209,    0, 7818,    2,10743,    0,    0,    0,    0
    0,    0,    0,    0,   10,    0, 4158,    0, 6976,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0, 1140,    0, 3168,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  220,    0,  967,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   14,    0,  143,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    8,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    6,    0,    0,    0
   12,    0,    0,    0,    0,    0,    0,    0,    0,  179,    0,    0,    1
  273,    0,    0,   48,    0,    0,    0,    0,    0, 1290,    0,    0,   82
 1582,   15,    0,  471,    0,    0,    0,    0,    0, 4172,    0,    1,  877
 4203,  328,    0, 2176,    0,    0,    0,    0,    0, 7126,    0,   12, 3315
 6572, 1685,   47, 5035,    0,    0,    0,    0,    0, 9405,   21,  189, 5930
 9281, 3544,  534, 7107,    0,   28,    0,    0,    0,10503,  404, 1542, 7790
10731, 4485, 2146, 8833,    0,  364,    0,    0,    0,11095, 1855, 4140, 9679
10797, 5077, 5430, 9925,    1, 2030,    0,   11,    0,12978, 4411, 6957,11391
10527, 5207, 8220,10877,   21, 5310,    0,  177,    0,13827, 5769, 8878,13025
10541, 6247, 9054,11420,  182, 8520,    0, 1273,    0,12344, 6026, 8411,13813
 9353, 6818,10866,10812, 1065,10794,    0, 4177,    0, 8495, 6459, 9747,14250
 6528, 5275,11001, 7604, 2655,12318,   57, 7048,    2, 3593, 7882,12646,11894
 3350, 2580,12045, 3754, 5436,13831,  510, 9145,  100,  813,10469,13668, 5215
  969,  555,10207, 1247, 7813,15048, 2471,10223,  998,   85, 8885,10901,  977
  118,   29, 5587,  226, 9267,14428, 5686,11458, 3270,    6, 5582, 6080,   75
    7,    3, 2176,   11, 9818,11839, 8493,13086, 6476,    0, 1808, 1765,    4
    0,    0,  432,    0,12323, 6734,10422,12952, 8819,    0,  411,  225,    0
    0,    0,   30,    0,11641, 2356,12369, 9690,10973,    0,   42,    8,    0
    0,    0,    1,    0, 9773,  604,14140, 4714,12385,    0,    1,    0,    0
    0,    0,    0,    0, 5838,   64,15237, 1392,13862,    0,    0,    0,    0
    0,    0,    0,    0, 2288,    2,14626,  174,14412,    0,    0,    0,    0
    0,    0,    0,    0,  524,    0,12089,    7,12954,    0,    0,    0,    0
    0,    0,    0,    0,   38,    0, 8381,    0, 8861,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0, 3363,    0, 4389,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  875,    0, 1522,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  117,    0,  253,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    6,    0,   16,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    7,    0,    0,    0
   10,    0,    0,    0,    0,    0,    0,    0,    0,   95,    0,    0,    0
  111,    0,    0,    2,    0,    0,    0,    0,    0,  762,    0,    0,    4
