255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  0,  0,  0,255,255,255,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  0,255, 87,  0,  0,  0, 22,  0, 29, 39
255,255,255,255,255,  4,255, 92,255,255,255,255
255, 33,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  0,  0,  0,255,255,  1,  0,  1,  3,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 19,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,108,255,255,  0,  0,  1,104,  9, 98,255
