    0,    0,    1,    0, 5498,    8,15841,  704,15465,    0,  633,   41,    6
    0,    0,    0,    0,  380,    0, 6396,    6,12524,    0,    3,    0,    0
    0,    0,    0,    0, 1777,    0, 9591,   35,11757,    0,    0,    0,    0
    0,    0,    0,    0, 4109,    0,13730,   41,14415,    0,    0,    0,    0
    0,    0,    0,    0,   41,    0, 3982,    0, 9742,    0,    3,    0,    0
    0,    0,    0,    0,    0,    0,  125,    0, 1589,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   32,    0,   22,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   91,    0,  108,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   43,    0,  387,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
  146,    0,    0,   17,    0,    0,    0,    0,    0,    1,    0,    0,    0
  701,   26,    0, 1313,    0,    0,    0,    0,    0,    6,    0,    0,    0
  117,    2,    0,  415,    0,    0,    0,    0,    0,  503,    0,    0,    2
  457,    3,    0,  202,    0,    0,    0,    0,    0, 4896,    0,   13, 2368
 6632, 1215,   29, 6490,    0,    2,    0,    0,    0, 4098,    0,    5,  211
13356, 5244,  416,11633,    0,   90,    0,    0,    0, 1484,    0,    0,  183
11654, 4910,  537,13397,    0,  709,    0,    6,    0,14564,   86,  651, 5891
11840, 4059,  591,14068,    6, 3589,    0,  672,    0,13629, 2525, 7358,15312
 9912, 6884, 6698, 9374,   17, 5143,    0,  541,    0,15260, 2078, 7455,16971
 2446, 4415,12014, 8483,    7, 3253,    0,  145,    0,15882, 1317, 3982,13875
 3069, 2954,14139, 2492,  853,14286,   19, 4808,    1, 4835, 6919,11875,17510
  115,  297,10630,   14, 8949,12515, 2004,13436,  237,  509,13020,12477, 9231
  142,  520,12171,  195, 4278,16143, 1368,13871,  789,  116,11372, 5399, 1658
  626, 1632,13399,  914, 2366,16020,  448,11876,  534,  420,11987, 6452, 2565
    2,    9, 2588,    0,13060, 9061, 3286,13906,  868,  219,13549, 8607, 3059
    0,    0,   14,    0,12729,  315,16938, 4339, 9879,    0, 2196,  531,   18
    0,    0,  174,    0,11094,  140,16679,  851,16020,    0,  259,   20,    0
    0,    1,  645,    0,13701,  625,16186, 1439,16770,    0,  113,   11,    0
    0,    0,    1,    0, 7600,  185,16473, 1733,15167,    0,  146,   25,    0
    0,    0,    0,    0,  797,    0,10519,   15,12702,    0,    3,    0,    0
    0,    0,    0,    0,   34,    0, 1320,    0, 5019,    0,    0,    0,    0
    0,    0,    0,    0,   87,    0, 2432,    0, 3985,    0,    0,    0,    0
    0,    0,    0,    0,   65,    0, 2110,    0, 2090,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   24,    0,  108,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,  109,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   28,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   10,    0,    0,    0,    0,    0,    0,    0,    0,    7,    0,    0,    0
   62,    0,    0,  243,    0,    0,    0,    0,    0, 1659,    0,    0,   30
  519,   24,    0,  295,    0,    0,    0,    0,    0,  476,    0,    0,  131
 2597,  143,    0,  187,    0,    0,    0,    0,    0,  362,    0,    0,   31
 5994, 1225,   21, 5116,    0,   30,    0,    0,    0, 3411,    0,    1,   27
13007, 5768, 1239,13970,    0,  740,    0,   19,    0,16208,   28,  147, 3541
13400, 6208,  673,12762,    0,  435,    0,   15,    0,15633,  470, 3273,11287
11880, 3541,   58, 9368,    0,  227,    0,   14,    0,14874,  582, 2332, 9644
11790, 7662, 5653,11576,    4, 2498,    0,   29,    0,14781,  136, 1187,10267
 1876, 1949,12881, 2116,  748,14855,   15, 3830,    0, 9302, 5206,10586,15650
 4264, 3903,12583, 2890, 1706,16585,  244,11478,   52, 1869,11645,13981,12095
 8170, 5287,12035, 4342,  687,15989,  221, 9576,   31, 2108,11414,14503, 9490
  339,  849,12327, 1843, 1158,15068,  227, 8663,   77, 1227,10722, 9690, 1562
    0,    4, 2895,   10, 9170, 9964, 5642,11407, 2020,   20, 7956, 6882, 1797
    0,    1,  362,    0,12502, 1284,13159, 6055, 7901,    3, 6647, 7707, 3130
    0,    0,  567,    0,13312, 2258,12587, 7768, 7436,    1, 5544, 3985,  577
    0,    0,    0,    0, 5331,   50,16885,  876,15535,    0,  674,  392,    2
    0,    0,   20,    0, 7040,   50,15028,   78,15252,    0,    7,    1,    0
    0,    0,   77,    0, 9561,  158,16825,  178,15862,    0,   11,    1,    0
    0,    0,    0,    0, 4925,   37,16499,  339,15969,    0,   22,    0,    0
    0,    0,    0,    0,  249,    0, 7239,    1, 8135,    0,    0,    0,    0
