255,255,255,255,255,255,255,255,255,255,255,255
255, 50,255,255,255,255,255,255,255,255,255,255
 63, 10, 88,126,100,255,255,255, 41,255, 92,255
 17,  0, 18, 20, 24, 60, 34, 64, 13, 58, 26, 40
  0,255,  0,  0,  0, 13,  1, 13,  0, 12,  0,  0
106,255, 21, 67,  4,  0,  2,  0, 53,  0,  1,  0
255,255,255,255,255,255,255, 71,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 66,255,255,255,255,255,255,255,255,255,255
255,  9,233,255,113,255,255,255, 45,255,120,255
 32,  0, 19, 21, 21, 74, 23,195, 14,188, 26, 31
  6,255,  1,  1,  0, 16,  1, 23,  0, 26,  0,  1
  1,255,  7, 90,  7,  0, 13,  0, 26,  0,  3,  1
255,255,255,255,255,255,255, 24,255,255,255,255
