    0,    0,    0,    0,  323,    0, 6172,    7, 8565,    0,    0,    0,    0
    0,    0,    0,    0,   35,    0, 3177,    0, 6058,    0,    0,    0,    0
    0,    0,    0,    0,    2,    0,  843,    0, 2855,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   78,    0,  675,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    2,    0,   57,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   18,    0,    0,   13,    0,    0,    0,    0,    0,    0,    0,    0,    0
  330,    0,    0,  347,    0,    0,    0,    0,    0,   35,    0,    0,    0
 3245,   48,    0, 2673,    0,    0,    0,    0,    0,  781,    0,    0,    2
 7735,  467,    0, 6243,    0,    3,    0,    0,    0, 4082,    0,    0,  230
11066, 2185,   19,10253,    0,   26,    0,    0,    0, 8191,    0,   16, 2095
12980, 5607,  609,12389,    0,  677,    0,    0,    0,11463,    0,  408, 6655
12364, 7921, 3599,10920,    0, 4057,    0,    7,    0,14117,  175, 3229,10852
 8489, 7577, 8053, 9519,    1, 8901,    0,  276,    0,13062, 1867, 7370,14415
 5777, 5862,11554, 7506,   65,13135,    0, 1920,    0,11250, 5797,10221,15656
 3344, 4704,14689, 4980,  546,15948,    1, 5030,    0, 9052, 9059,10813,13991
 1294, 3120,11821, 1878, 3421,15551,   42,10192,    1, 6306,10887,10759,11223
  374, 1621, 9953,  305, 7284,12449,  802,13016,  171, 2963,10987, 9625, 7881
   38,  353, 8243,   16,11743,10788, 3866,12296, 1739,  583, 9416, 7653, 3539
    1,   18, 4920,    0,14012, 6909, 8179,10623, 5641,   81, 8765, 4578,  727
    0,    1, 1509,    0,12852, 2648,13130, 8620,10494,    3, 6275, 1496,   85
    0,    0,  169,    0,10481,  500,15594, 5395,14795,    0, 2683,  290,    8
    0,    0,   14,    0, 8764,   33,14915, 2207,15775,    0,  726,   23,    0
    0,    0,    0,    0, 6217,    2,12709,  344,14188,    0,   54,    0,    0
    0,    0,    0,    0, 2600,    0, 9720,   30,11260,    0,    2,    0,    0
    0,    0,    0,    0,  488,    0, 7146,    0, 8708,    0,    0,    0,    0
    0,    0,    0,    0,   23,    0, 3145,    0, 5464,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  956,    0, 2005,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  108,    0,  428,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    4,    0,   65,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
  102,    0,    0,   12,    0,    0,    0,    0,    0,   17,    0,    0,    0
  906,    4,    0,  346,    0,    0,    0,    0,    0,  180,    0,    0,    0
 4039,  102,    0, 2229,    0,    0,    0,    0,    0, 1458,    0,    0,   27
 8539,  946,    1, 5816,    0,    2,    0,    0,    0, 5292,    0,    2,  736
11213, 3695,  169,10007,    0,  192,    0,    0,    0,10956,    0,  204, 4322
13386, 6307, 1255,11887,    0, 1338,    0,    0,    0,12450,   13, 1630, 8012
12711, 7856, 4839,12038,    0, 4230,    0,   47,    0,13949,  264, 5306,10734
 9216, 7143, 9702,10049,    0, 9727,    0,  760,    0,12683, 2804, 9472,13398
 5348, 5424,11848, 8021,  117,13903,    1, 4276,    0,10251, 6775,12732,13188
 3161, 4168,11531, 6078,  933,15847,    9, 8106,    0, 7906, 8453,13171,10998
 1432, 2761, 9823, 2005, 2868,15195,  158,11215,    9, 4641, 9360,11352, 9154
  359, 1181, 8072,  518, 7393,11775, 1576,13023,  465, 1425, 9927, 9627, 6911
   27,  124, 5079,   30,10685, 9100, 5765,11772, 3769,  114, 8600, 7485, 2820
    0,   18, 2176,    1,11906, 5998, 9773, 9839, 7784,   13, 7117, 4073,  537
    0,    2,  494,    0,11785, 2680,13166, 7916,11448,    0, 4279, 1563,   28
    0,    0,   27,    0, 9919,  329,16414, 4100,14493,    0, 1527,  286,    1
    0,    0,    0,    0, 7999,   37,15176,  944,14859,    0,  197,   14,    0
    0,    0,    0,    0, 4467,    1,12430,   79,12517,    0,    5,    0,    0
    0,    0,    0,    0, 1590,    0,10029,    4,10170,    0,    0,    0,    0
    0,    0,    0,    0,  245,    0, 6675,    0, 7521,    0,    0,    0,    0
    0,    0,    0,    0,    8,    0, 3094,    0, 4044,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  705,    0, 1121,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  130,    0,  153,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    6,    0,    9,    0,    0,    0,    0
