 25,255,  0,  5,  0,  0,  0,  0,  5,  0,  0,  0
255,255,255,255,255,  0,255,  0,255, 39,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  2,255,255,255,255,255,255,255,255,255,255
 16,  0, 19, 19, 15,255, 25,255,  0,255, 15, 23
  0,  0,  0,  0,  0,  5,  0,  3,  0,  2,  0,  0
  0,175,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 48,255, 26, 56, 10,  0,  9,  0, 12,  0,  1,  0
255,255,255,255,255, 18,255,  0,255,  1,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  3,255,255,255,255,255,255,255,255,255,255
255,  0, 15, 19, 19,255, 23,255,  5,255, 16, 33
  1,  0,  0,  0,  0,  7,  0, 12,  0, 10,  0,  0
