255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 20,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 18,255,101,255
  0,  0,  0,  0,  0, 27,  2, 20,  0, 14,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
232,255, 41,168,148,  0, 30,  0,251,  0, 30, 14
255,255,255,255,255,255,255,163,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  2,255,255,255,255,255,255,255,255,255,255
255,  0,255,255, 31,255,255,255, 31,255,255,255
  0,  0,  0,  0,  0, 16,  0, 21,  0, 19,  0,  0
  0, 52,  0,  0,  0,  0,  0,  1,  0,  0,  0,  0
  0,255,  1,  1,  4,  0,  1,  0,  0,  0,  0,  0
