255,255,  7, 46,  5,  0,  0,  0, 83,  0,  3,  0
255,255,255,255,255, 28,255, 47,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 38,255,255,255,255,255,255,255,255,255,255
 40,  4,255,255,255,255,255,255, 61,255,255,255
  3,  0, 16, 17, 21, 59, 46, 40,  7, 44, 34, 24
  0, 86,  0,  0,  0, 15, 10,  0,  0,  3,  0,  0
255,255,  0,  0,  0,  0,  0,  0,  1,  0,  0,  0
255,255,255,255,255,  0,  9, 29,255,  0,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 32,255,255,255,255,255,255,255,255,255,255
 32,  5,255,255,255,255,255,255,195,255,255,253
  2,  0, 15, 27, 15, 85, 93, 32, 10, 75, 36, 10
