255,255,222,255,179,  0,  9,  0,255,  0, 15,  0
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 13,255,255,255,255,255,255,255,255,255,255
146,  0,255,255,255,255,255,255, 32,255, 56,255
  2,  0,  2,  2,  1, 46, 14, 43,  0, 21,  1,  4
  0,  5,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,193,  0, 38,  0,212,  2,151,255
255,255,255,255,255,171,255,  4,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  9,255,255,255,255,255,255,255,255,255,255
255,  0, 53,255, 40,255,255,255, 26,255, 46, 80
  7,  0,  1,  5,  0, 58,  6,139,  0, 30,  0,  3
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
