255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
  3,  0,  5,  6,  7,255, 33,255,  0,255,  4, 28
  0,  0,  0,  0,  0,  1,  0,  1,  0,  0,  0,  0
  0, 22,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,193,  0,255,  0,196,123
255,255,255,255,255,255,255, 76,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 13,  0,  9, 13,  8,255, 14,255,  0,255,  6, 15
  0,  0,  0,  0,  0,  0,  0,  8,  0,  1,  0,  0
  0,194,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  6,255,  0,255,  0,255,255
