  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,134,255, 63,  0,  7,  0, 29,  0,  8,  0
255,255,255,255,255,255,255,102,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  1,  0, 63, 21, 49,255,255,255,  0,255,  0,199
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 41,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  8,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,124,  0, 45,  0, 80,  0, 67, 33
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,  0,255,  4,255
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
