255,255,255,255,255, 14,255,  1,255,121,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  9,  0, 12, 10,  5,255, 26,255,  0,203,  3, 17
  0,  0,  0,  0,  0,  1,  0,  2,  0,  1,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  3,255,  0,  1,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255, 37,255,  0,255,108,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 29,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 12,  0,  1,  2,  0,255,  2,255,  0,255,  0,  5
  0,  1,  0,  0,  0,  3,  0,  6,  0,  2,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
