255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 30,255,255,255,255,255,255,255,255,255,255
128,  4,118, 78,135,255,255,255, 32,255, 77,255
 13,  0, 13,  9, 13, 39, 18, 39,  1, 40, 14, 17
  0,255,  0,  0,  0,  6,  0, 11,  0,  9,  0,  0
255,255,255,255,138,  0,105,  0,255,  0, 94, 42
255,255,255,255,255,255,255,251,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 29,255,255,255,255,255,255,255,255,255,255
255,  3, 99,107,135,255,197,255, 42,255,112,255
 11, 57,  6,  8,  8, 29, 10, 39,  2, 53,  8, 12
  3,255,  0,  0,  0, 13,  0, 23,  0, 26,  0,  1
255,255,255,255,255,  5,255,  0,255,  0,255,255
