255, 35,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 18,255,252,255
  0,  0,  0,  0,  0, 23,  4, 16,  0, 16,  1,  2
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
211,255, 73,223, 12,  0,  9,  0,216,  0,  4,  0
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 11,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 12,255,255,255
  3,  0,  0,  0,  0, 17,  0, 26,  0, 33,  0,  0
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  1,  0,  0,  0,  0,  0,  0,  0,  0
 74,255,168,255, 48,  0,109,  0,228,  0, 13,  3
255,255,255,255,255,255,255, 74,255,255,255,255
