    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   13,    0,    0,    8,    0,    0,    0,    0,    0,    0,    0,    0,    0
  297,    0,    0,  222,    0,    0,    0,    0,    0,    5,    0,    0,    0
 1469,   30,    0, 1934,    0,    0,    0,    0,    0,  306,    0,    0,    0
 4261,  470,    0, 6290,    0,    1,    0,    0,    0, 2620,    0,    0,   30
 7368, 2609,    4,10380,    0,   21,    0,    0,    0, 7493,    0,    2,  759
 9596, 5591,  302,12743,    0,  508,    0,    0,    0,10763,    0,  208, 4798
10978, 8358, 2573,11717,    0, 3588,    0,    5,    0,13998,   18, 2355, 9884
10585, 8326, 6927, 9801,    0, 8928,    0,  174,    0,13576,  685, 6415,13979
 9730, 7320,10839, 8336,   35,13004,    0, 1447,    0,10718, 3618, 9853,15080
 6778, 6038,13180, 5422,  324,15433,    1, 5481,    0, 8888, 7892,11212,12237
 2559, 4204,10969, 1853, 2561,13902,   38, 9887,    0, 5353,10532,10789,10050
  426, 1580, 8515,  254, 6344,11025,  755,13163,   93, 1847,12925, 9299, 7300
    9,  279, 6936,   12,10040, 9450, 3610,11929, 1243,  341, 9508, 6941, 2977
    0,   26, 4608,    0,12471, 6568, 7919,10286, 5082,   31, 8576, 3784,  600
    0,    0, 1409,    0,11940, 2520,12207, 8587,10095,    1, 5577,  940,   54
    0,    0,  153,    0, 9927,  400,14662, 5856,14295,    0, 2488,   65,    2
    0,    0,    7,    0, 8268,   43,14033, 2316,15595,    0,  583,    5,    0
    0,    0,    0,    0, 5411,    0,11493,  376,13583,    0,   37,    0,    0
    0,    0,    0,    0, 1853,    0, 8879,   11,10692,    0,    3,    0,    0
    0,    0,    0,    0,  397,    0, 5779,    0, 7730,    0,    0,    0,    0
    0,    0,    0,    0,   28,    0, 2335,    0, 3924,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  504,    0, 1189,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   54,    0,  192,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    2,    0,    9,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   13,    0,    0,   10,    0,    0,    0,    0,    0,    2,    0,    0,    0
  384,    1,    0,  227,    0,    0,    0,    0,    0,   97,    0,    0,    0
 2089,   86,    0, 2519,    0,    0,    0,    0,    0, 1364,    0,    0,    2
 4448, 1014,    2, 6007,    0,    1,    0,    0,    0, 5442,    0,    1,  253
 7276, 3094,   73, 9438,    0,   57,    0,    0,    0, 9507,    0,   15, 2541
10826, 5747, 1112,11546,    0, 1017,    0,    0,    0,12673,    3,  684, 7650
11638, 8008, 4900,11692,    0, 4829,    0,   15,    0,14294,  144, 3970,11046
11505, 8442, 9091, 9404,    1, 9662,    0,  400,    0,12413, 1353, 7883,13944
10437, 7122,12156, 8213,   30,13311,    0, 2948,    0,10136, 4968,11184,12922
 8393, 5622,12831, 5442,  458,16024,    2, 7227,    0, 7652, 8414,13380, 9742
 3901, 3392,10384, 2076, 2502,14942,  159,11014,    9, 4113, 9550,11843, 7830
  475, 1075, 8174,  283, 6130,11348, 1576,12784,  361, 1132, 8958, 9928, 4881
   20,  188, 5563,   17, 9622, 9030, 5231,11556, 3033,  151, 7314, 7580, 1547
    0,    3, 2403,    0,11114, 5608, 9529, 9877, 7188,    2, 6065, 3947,  168
    0,    0,  350,    0,11460, 2067,13300, 7734,11427,    0, 3456, 1025,    3
    0,    0,   12,    0, 9350,  282,15723, 4173,14945,    0, 1047,   99,    0
    0,    0,    0,    0, 7806,   28,14885, 1140,15422,    0,  105,    1,    0
    0,    0,    0,    0, 4370,    0,11595,   71,12351,    0,    4,    0,    0
    0,    0,    0,    0, 1579,    0, 9124,    3, 9664,    0,    0,    0,    0
    0,    0,    0,    0,  238,    0, 6200,    0, 6449,    0,    0,    0,    0
    0,    0,    0,    0,    8,    0, 2489,    0, 2452,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  420,    0,  435,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   37,    0,   27,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0
  124,    0,    0,   20,    0,    0,    0,    0,    0,   30,    0,    0,    0
 1109,   18,    0,  486,    0,    0,    0,    0,    0,  594,    0,    0,    0
 3285,  687,    0, 2634,    0,    0,    0,    0,    0, 3269,    0,    0,    7
