  6,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0, 46,  0,255,  1,199, 33
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 24,255,255,255,255,255,255,255,255,255,255
 32,  0, 33, 35, 31,255, 47,255, 30,255, 38, 47
  5,  3,  4,  5,  1, 29,  9, 40,  0, 29,  0,  3
  0,255,  0,  0,  0,  1,  0,  2,  0,  0,  0,  0
255,255,204,255,255,  0,255,  0,255,  0,235,123
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 38,255,255,255,255,255,255,255,255,255,255
255, 22,255,255,255,255,255,255,255,255,255,255
 75,  0, 29, 35, 26,255, 35,255, 27,255, 34, 45
