  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
195,255, 18, 85,  1,  0,  1,  0,  6,  0,  0,  0
255,255,255,255,255, 34,255,  1,255, 24,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 28,255,255,255
  1,  0,  1,  0,  1,255, 16,255,  0,255,  0,  7
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 90,255, 37, 64,  1,  0,  2,  0, 10,  0,  0,  0
255,255,255,255,255, 65,255,  0,255,  0,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  9,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,  6,255,255,255
