  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,211,  0, 33,  0,255,  0, 27,  0
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 59,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255, 48,255,255,255
  2,  0,  2,  2,  2, 47, 21, 82,  0,101,  0, 14
  0,  3,  0,  0,  0,  0,  0,  3,  0,  2,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
199,255,108,255,  4,  0, 11,  0, 94,  0,  0,  0
255,255,255,255,255,255,255,208,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 13,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 48,255,255,255
 11,  0,  1,  1, 11, 41,  6,255,  0,255,  1, 22
