255,255,255,255,255,109,255, 30,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 26,255,255,255,255,255,255,255,255,255,255
 83,  0,255,255,255,255,255,255, 23,255,255,255
  0,  0,  0,  0,  0, 25, 17, 20,  0, 14,  1,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,248,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
191,255,  0,  0,  0,  0,  0,  0,  1,  0,  0,  0
255,255,255,255,255, 59,255,255,255, 34,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  6,255,255,255,255,255,255,255,255,255,255
 13,  0,255,255,255,255,255,255, 42,255,255,255
  0,  0,  0,  1,  0, 30, 31,  2,  0, 26,  6,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
