  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
195,255,  0, 62,  0,  0,  0,  0, 36,  0,  0,  0
255,255,255,255,255,108,255, 21,255,242,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 34,255,255,255
 13,  0,  9,  7,  7, 65, 18, 77,  0,255,  2, 14
  0,  0,  0,  0,  0,  0,  0,  0,  0,  4,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  6,255,  2, 32,  0,  0,  1,  0,  4,  0,  0,  0
255,255,255,255,255,255,255,  7,255, 28,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 20,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 43,255,255,255
 21,  0,  3,  3,  6, 68,  6,255,  0,255,  4, 10
