  0,255,  0,  0,  0, 19,  1, 20,  0, 10,  0,  1
255,255,  8,158, 23,  0,  0,  0,255,  0,  3,  0
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 51,255,255,255,255,255,255,255,255,255,255
255,  5,255,255, 65,255,255,255, 59,255,112,255
 29,  0, 26, 28, 22, 84, 31,130, 17, 68, 32, 39
  4,255,  0,  0,  0, 17,  0, 21,  0, 10,  0,  0
 13,255,  2, 57,113,  0, 48,  0,218,  0, 11,  6
255,255,255,255,255,255,255,212,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 37,255,255,255,255,255,255,255,255,255,255
255,  7,255,212, 42,255, 58,255, 51,255, 97,255
