  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 79,255,  1,  8,  0,  0,  0,  0,  1,  0,  0,  0
255,255,255,255,255, 10,255,  0,255, 32,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  6,  0,  6,  6,  5,255, 24,255,  0,255,  1, 11
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  1,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,116,255,  0,255, 25,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 12,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  9,  0,  2,  2,  5,255,  5,255,  0,255,  2,  8
