255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0, 20, 18, 10,255,255,255,  0,255,  0,255
  0,  0,  0,  0,  0,  1,  0,  1,  0,  0,  0,  0
  0,242,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 17,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  7,255,  0,255, 60,255,255
255,255,255,255,255,255,255,245,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 29,  0, 41,115,  2,255,255,255,  0,255,  0, 42
  0,  0,  0,  0,  0,  2,  0, 12,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255, 49,255,  0,255,255,255,255
