  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0, 10,  0,255,  0,255, 82
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 12,255,255,255,255,255,255,255,255,255,255
  8,  0, 21, 24, 46,255,255,255,  9,255,157, 35
  0,  0,  0,  0,  0, 12,  5,  4,  0,  4,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 24,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 29, 74, 92,  0,  0,  0,255,  0, 16, 77
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  7,255,255,255,255,255,255,255,255,255,255
  7,  0, 28,255, 30,255,255,255, 23,255,255, 23
  0,  0,  0,  0,  0, 26, 25,  0,  0, 25,  0,  0
