255, 11,255,255,255,255,255,255,255,255,255,255
 25,  0, 66, 33,148,255,255,255,  9,255, 36,255
  0,  0,  0,  0,  0, 19,  0, 16,  0, 11,  0,  0
  0,  2,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,133,  0, 87,  0,255,  0,138, 24
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  3,255,255,255,255,255,255,255,255,255,255
255,  0, 36, 53, 21,255,136,255, 12,255, 28,255
  2,  0,  0,  0,  0,  7,  0, 14,  0, 13,  0,  1
  0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,255,  0,255,  0,218, 53
255,255,255,255,255,255,255,255,255,255,255,255
