  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 33,158,  9,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,161,255, 12,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
189,  0,255,255,255,255,255,255,  0,255,163,255
  0,  0,  0,  0,  0,  4,  0,  4,  0,  0,  0,  0
  0,  5,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 91, 92, 11,  0,  3,  0,  4,  0,  3,  2
255,255,255,255,255,255,255, 84,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 20,255,255,255
  0,  0,  0,  0,  0,  2,  0,189,  0,  0,  0,  0
