 39,  0,255,101,255,255,255,255, 15,255, 44,255
  0,  0,  0,  1,  1, 21,  4, 22,  0, 11,  0,  3
  0,  3,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  2,172,  0,255,  3,255,230
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 10,255,255,255,255,255,255,255,255,255,255
255,  0, 25, 89, 16,255, 96,255, 10,255, 30, 62
  1,  0,  0,  1,  0, 18,  1, 35,  0, 24,  0,  0
  0,159,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  8,255,  0,255,  2,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
