 75,  0,255,198,255,255,255,255, 25,255, 82,255
  2,  0,  4,  3,  4, 33,  9, 31,  0, 23,  2, 10
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,157,255,198,  0, 83,  0,255,  0,147, 48
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 19,255,255,255,255,255,255,255,255,255,255
255,  0, 39,131, 35,255,129,255, 30,255, 47, 97
  7,  0,  0,  5,  0, 29,  1, 42,  0, 34,  0,  0
  0, 29,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  1,255,  0,255,  0,255,255
255,255,255,255,255,255,255, 87,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
