144,255,  0,  2,  0,  0,  0,  0,  8,  0,  1,  0
255,255,255,255,255,  0,185,  2,255, 83,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 24,255,255,255,255,255,255,255,255,255,255
 13,  0,255,255,255,255,255,255, 18,255,255,255
  0,  0,  0,  0,  0,126, 17, 16,  0,  9,  5,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 47,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  0,  4,  9,  0,  0,  0,  0,  0,  0,  2
255,255,255,255,255,  0, 16, 42,255,  4,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 20,255,255,255,255,255,255,255,255,255,255
  3,  0, 94,255, 18,255,255,255, 25,255,255, 17
  0,  0,  0,  0,  0,255, 69,  2,  0, 14, 14,  0
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
