255,255,135,255,107,  0,  5,  0, 40,  0,  9,  0
255,255,255,255,255,255,255,131,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0, 24, 14, 21,255,255,255,  0,255,  1,255
  0,  0,  0,  0,  0,  0,  0,  1,  0,  0,  0,  0
  0,140,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,242,  0,255,  2,255,255
255,255,255,255,255,255,255, 49,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 62,  0, 11,154, 46,255,255,255,  0,255,  0, 89
  0,  0,  0,  0,  0,  2,  0, 33,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
