  3,  0,  8,  5,  8, 40, 16, 36,  2, 30,  9, 19
  0, 80,  0,  0,  0,  2,  0,  0,  0,  1,  0,  0
 66,255,  0, 28,  0,  0,  0,  0,  1,  0,  0,  0
255,255,255,255,255,  4,255,  0,255, 71,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 25,255,255,255,255,255,255,255,255,255,255
118,  0, 69,115, 55,255,255,255, 41,255, 57,255
  5,  0,  4,  5,  2, 35, 10, 43,  0, 42,  5, 18
  0,255,  0,  0,  0,  1,  0,  2,  0,  4,  0,  0
255,255,177,205, 49,  0, 52,  0, 28,  0,  4,  2
255,255,255,255,255, 47,255,  0,255, 11,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 27,255,255,255,255,255,255,255,255,255,255
