255,  0,255,255,255,255,255,255, 29,255,255,255
  1,  0,  1,  1,  2,255, 12, 96,  0, 40,  0, 12
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,171,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
100,255,  4, 81,  1,  0,  0,  0, 52,  0,  2,  0
255,255,255,255,255, 54,255, 10,255,162,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 43,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 33,255,255,255
 11,  0,  0,  3,  0,255,  7,255,  0,255,  1,  4
  0,  4,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
154,255,255,255,155,  0,156,  0, 68,  0, 80, 24
255,255,255,255,255,105,255,  0,255, 10,255,255
255,255,255,255,255,255,255,255,255,255,255,255
