255,255,255,255,255,  0,201,  0,255, 14,255,151
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 24,255,255,255,255,255,255,255,255,255,255
 58,  0, 42, 41, 44,255, 67,255, 35,255, 48, 63
 11, 45, 11, 11,  5, 32, 15, 36,  1, 37,  5, 10
  0,255,  0,  1,  0,  2,  0,  3,  0,  0,  0,  0
255,255,255,255,255, 24,255,  0,255, 16,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 23,255,255,255,255,255,255,255,255,255,255
255,  0, 37, 42, 36,255, 44,255, 40,255, 47, 70
 17,255,  5,  3,  0, 30,  1, 37,  0, 38,  0,  5
