255,255,255,255,255,255,255,255,255,255,255,255
255, 19,255,255,255,255,255,255,211,255,255,255
 19,  0, 23, 24, 27,255, 47,255, 16,188, 29, 48
  0,  0,  0,  0,  0, 17,  2, 14,  0, 12,  0,  1
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,146,255, 11,  0,  5,  0,173,  0,  8,  0
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 76,255,255,255,255,255,255,255,255,255,255
255, 10,255,255,255,255,255,255,255,255,255,255
 19,  0, 19, 23, 21,144, 30,255, 17,255, 29, 44
  7,  2,  0,  2,  0, 18,  2, 26,  0, 26,  0,  2
  1,255,  1,  2,  0,  0,  0,  0,  0,  0,  0,  0
210,255,255,255,137,  0,150,  0,233,  0, 28,  9
255,255,255,255,255,255,255,255,255,255,255,255
