 27,255,  0,  1,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,212,  0,255,  2,255, 72
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 16,  0, 14, 19, 18,255,214,255,  1,255, 13, 31
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 29,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  8,255,  1,  2,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,239,  0,255,  0,255,  0,255,111
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 99,  0,  5, 20, 11,255, 28,255,  1,255, 10, 32
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
