 72,  0,255,255,255,255,255,255,  6,255,255,255
  0,  0,  1,  0,  1, 63,  1, 21,  0,  1,  1,  1
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,225,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  5, 19, 28,  0,  0,  0,118,  0,  6,  5
255,255,255,255,255, 33,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 17,255,255,255,255,255,255,255,255,255,255
  3,  0,211,255,233,255,255,255,  5,255,255, 64
  0,  0,  0,  0,  0,255, 20,  0,  0,  7,  0,  0
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,105,133,255,  0,  0,  0, 65,  0,  9,255
255,255,255,255,255, 12,227,255,255,117,255,255
255,255,255,255,255,255,255,255,255,255,255,255
