255, 19,255,255,255,255,255,255,255,255,255,255
 21,  0, 32, 30, 45,255,255,255, 15,255,101, 71
  0,  0,  0,  0,  0, 22,  3, 10,  0,  1,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 48,129,255,  0,  0,  0,255,  0, 16,127
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 21,255,255,255,255,255,255,255,255,255,255
 19,  0,178,255, 98,255,255,255, 38,255,255, 47
  0,  0,  0,  0,  0, 46, 24,  0,  0,  6,  5,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 19,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  3, 34,255,  0,  0,  0, 23,  0,  0,224
255,255,255,255,255,212,255,255,255,255,255,255
