 8079,  461,    2, 3873,    0,    0,    0,    0,    0, 7401,    0,   23, 5376
11243, 1942,   27, 7515,    0,    1,    0,    0,    0,10344,    9,  250, 7879
12858, 4011,  412,10848,    0,   56,    0,    0,    0,12475,  308, 1717,11214
13060, 5979, 1912,13233,    0,  671,    0,    0,    0,13861, 2588, 5227,13857
10623, 7226, 4808,13492,    4, 2486,    0,   21,    0,13138, 7486, 8337,16646
 7424, 7169, 8255,12196,   86, 6423,    0,  266,    0,10526, 8638, 9742,16829
 4757, 6141,11847, 9150,  570,10818,    0, 1607,    0, 7156, 9923,11763,13254
 2457, 4380,12551, 5957, 2026,14123,    2, 4466,    0, 3362,11638,11382,10312
  898, 2641,12000, 2464, 4300,15991,   86, 7791,    6, 1018,10840,10193, 7178
  159,  776, 9561,  703, 7689,15383,  685,11565,  133,  151, 9495, 7551, 3099
   18,  126, 7007,  110,11517,12779, 2667,14193, 1227,    7, 6847, 4782,  685
    1,    0, 3332,    3,13027, 8473, 6028,14446, 4319,    0, 3424, 1524,   44
    0,    0, 1117,    0,13263, 4757,10079,12473, 7912,    0, 1035,  226,    1
    0,    0,  125,    0,12356, 1746,13691, 9520,12064,    0,  115,   17,    0
    0,    0,    5,    0, 7920,  390,15563, 5296,14875,    0,    7,    1,    0
    0,    0,    0,    0, 5163,   40,15397, 2122,15948,    0,    0,    0,    0
    0,    0,    0,    0, 2358,    4,13064,  539,14533,    0,    0,    0,    0
    0,    0,    0,    0,  550,    0, 9799,   55,12246,    0,    0,    0,    0
    0,    0,    0,    0,   56,    0, 6032,    2, 8583,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0, 2437,    0, 5060,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  567,    0, 2043,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   69,    0,  475,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,   33,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    2,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,   39,    0,    0,    0
   27,    0,    0,    2,    0,    0,    0,    0,    0,  688,    0,    0,   25
  327,    0,    0,   70,    0,    0,    0,    0,    0, 2472,    0,    0,  650
 2016,   32,    0,  677,    0,    0,    0,    0,    0, 5548,    0,    2, 2094
 6213,  379,    2, 2437,    0,    0,    0,    0,    0, 9172,    5,   58, 3131
 9920, 2281,   77, 6427,    0,    5,    0,    0,    0,12863,  106,  790, 7330
12494, 4465,  906,10066,    0,  121,    0,    0,    0,16184,  902, 2197,12737
12365, 6395, 3378,12800,    0,  942,    0,    1,    0,16236, 1959, 4804,15926
10380, 7463, 6543,13775,    6, 3377,    0,   62,    0,13755, 5302, 9674,15820
 7876, 7367,10458,12309,   66, 7364,    0,  511,    0,10441, 8994,12799,15429
 6488, 5824,13806, 9259,  443,11870,    0, 2137,    0, 5788,10848,12809,12476
 4578, 4232,14262, 5740, 1425,15832,    1, 5470,    0, 2130, 9464,12689, 7880
 1930, 1992,12399, 3014, 4091,17259,  106, 9141,   31,  637, 9785,11766, 3010
  582,  537, 9137,  814, 7955,16405,  733,12879,  439,   54, 7896, 8311,  497
   36,   80, 5230,  102,13280,12998, 3209,15617, 1957,    3, 3998, 3823,   24
    2,    9, 1992,    4,12917, 8652, 7093,14568, 5242,    0, 1577, 1298,    0
    0,    0,  454,    1,13059, 5059,11539,11799,10025,    0,  253,  201,    0
    0,    0,   42,    0,11408, 1809,14518, 8738,13421,    0,   27,   16,    0
    0,    0,    1,    0, 8084,  300,16930, 3400,16241,    0,    2,    0,    0
    0,    0,    0,    0, 4195,   27,16648, 1145,16566,    0,    0,    0,    0
    0,    0,    0,    0, 1989,    0,13608,  163,15131,    0,    0,    0,    0
    0,    0,    0,    0,  531,    0,11074,   19,11964,    0,    0,    0,    0
    0,    0,    0,    0,   37,    0, 5206,    1, 7219,    0,    0,    0,    0
    0,    0,    0,    0,    2,    0, 2299,    0, 3592,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  629,    0, 1146,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  112,    0,  166,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    2,    0,   21,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0
    4,    0,    0,    0,    0,    0,    0,    0,    0,  112,    0,    0,    1
  227,    0,    0,    3,    0,    0,    0,    0,    0,  962,    0,    0,   12
 1344,    0,    0,   86,    0,    0,    0,    0,    0, 3359,    0,    0,  194
 3843,   52,    0,  677,    0,    0,    0,    0,    0, 6854,    0,    1, 1502
 8468, 1043,    0, 3388,    0,    0,    0,    0,    0,11565,    3,   43, 4862
12610, 3557,  131, 6608,    0,    3,    0,    0,    0,15019,   41,  459, 7523
14997, 5748, 1373,11216,    0,  115,    0,    0,    0,17119,  816, 2746,13118
14654, 7658, 3603,14223,    0,  582,    0,    0,    0,15945, 3103, 6177,17382
12345, 8760, 7832,15060,    0, 3527,    0,   44,    0,12169, 6222,10539,18554
