255,  0,255,255,255,255,255,255,255,255,255,255
  1,  0, 42, 10, 53,255,255,255,  0,255,  1,255
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
134,255,  0, 13,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255, 93,255,  0,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 14,  0, 19, 53,  1,255,255,255,  0,255,  2, 22
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 20,255,  3, 15, 35,  0,  0,  0,  2,  0,  2, 39
255,255,255,255,255,255,255, 11,255,255,255,255
