 11,  0, 16, 11, 12, 62, 28, 59,  3, 38, 15, 31
  0, 33,  0,  0,  0, 14,  0,  9,  0,  1,  0,  0
 19,255,  0,  2,  0,  0,  0,  0,  4,  0,  0,  0
255,255,255,255,255,  0,255,  0,255, 18,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 37,255,255,255,255,255,255,255,255,255,255
255,  1,144,255, 49,255,255,255, 69,255,120,255
 19,  0, 12, 16,  4, 56, 18, 63,  8, 41, 13, 24
  0,178,  0,  0,  0, 20,  0, 22,  0,  2,  0,  0
 13,255,  2,  7,119,  0, 14,  0,  3,  0,  0,  0
255,255,255,255,255,  0,255,  0,255, 37,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 36,255,255,255,255,255,255,255,255,255,255
