252,255,  0, 18,  0,  0,  0,  0, 79,  0,  0,  0
255,255,255,255,255, 12,255, 18,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 37,255,255,255,255,255,255,255,255,255,255
193,  2,100, 98, 53,255,167,255, 54,255, 75,239
  9,  0,  5,  7,  0, 45,  9, 54,  0, 27,  0, 11
  0,113,  0,  0,  0,  5,  0,  6,  0,  0,  0,  0
  9,255,  0,  9, 16,  0,  2,  0,  1,  0,  0,  0
255,255,255,255,255,  0,255,  0,255, 97,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 25,255,255,255,255,255,255,255,255,255,255
255,  0, 69,131, 38,255, 65,255, 63,255, 98,255
 21, 12,  1,  3,  0, 46,  1, 56,  0, 31,  3, 12
