255,255,255,255,255,255,255,255,255,255,255,255
255, 76,255,255,255,255,255,255,255,255,255,255
 72,  0,255,255,255,255,255,255, 58,255,255,255
  2,  4, 11,  9, 11,255, 42, 49,  2, 40, 29, 14
 16,255,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0
255,255, 55,255,255,  0,  0,  0,255,  1,124,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 39,255,255,255,255,255,255,255,255,255,255
 17,  0,138,255, 89,255,255,255, 58,255,255,105
  0, 19, 15, 21,  2,255, 83, 35,  2, 55, 55,  2
220,255,  0,  1, 26,  4,  0,  0,  0,  0,  0,  0
255,255,112,255,255,  0,  2,  5, 53,  1, 12,255
255,255,255,255,255,255,255,255,255,255,255,255
